6033,2015Q4,ML0029,17/11/2015,Rain/wind,10:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,1
6034,2015Q4,ML0029,17/11/2015,Rain/wind,10:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,1
6035,2015Q4,ML0029,17/11/2015,Rain/wind,10:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,2
6036,2015Q4,ML0029,17/11/2015,Rain/wind,11:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,1
6037,2015Q4,ML0029,17/11/2015,Rain/wind,11:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,3
6038,2015Q4,ML0029,17/11/2015,Rain/wind,11:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,3
6039,2015Q4,ML0029,17/11/2015,Rain/wind,11:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,2
6040,2015Q4,ML0029,17/11/2015,Rain/wind,12:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,1
6041,2015Q4,ML0029,17/11/2015,Rain/wind,12:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,1
6042,2015Q4,ML0029,17/11/2015,Rain/wind,12:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,2
6043,2015Q4,ML0029,17/11/2015,Rain/wind,12:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,1
6044,2015Q4,ML0029,17/11/2015,Rain/wind,13:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,0
6045,2015Q4,ML0029,17/11/2015,Rain/wind,13:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,1
6046,2015Q4,ML0029,17/11/2015,Rain/wind,13:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,1
6047,2015Q4,ML0029,17/11/2015,Rain/wind,13:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,0
6048,2015Q4,ML0029,18/11/2015,Windy,14:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,0
6049,2015Q4,ML0029,18/11/2015,Windy,14:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,1
6050,2015Q4,ML0029,18/11/2015,Windy,14:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,0
6051,2015Q4,ML0029,18/11/2015,Windy,14:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,0
6052,2015Q4,ML0029,18/11/2015,Windy,15:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,3
6053,2015Q4,ML0029,18/11/2015,Windy,15:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,2
6054,2015Q4,ML0029,18/11/2015,Windy,15:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,1
6055,2015Q4,ML0029,18/11/2015,Windy,15:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,2
6056,2015Q4,ML0029,18/11/2015,Windy,16:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,0
6057,2015Q4,ML0029,18/11/2015,Windy,16:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,0
6058,2015Q4,ML0029,18/11/2015,Windy,16:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,2
6059,2015Q4,ML0029,18/11/2015,Windy,16:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,2
6060,2015Q4,ML0029,18/11/2015,Windy,17:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,3
6061,2015Q4,ML0029,18/11/2015,Windy,17:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,4
6062,2015Q4,ML0029,18/11/2015,Windy,17:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,2
6063,2015Q4,ML0029,18/11/2015,Windy,17:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,1
6064,2015Q4,ML0029,18/11/2015,Windy,18:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,4
6065,2015Q4,ML0029,18/11/2015,Windy,18:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,3
6066,2015Q4,ML0029,18/11/2015,Windy,18:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,2
6067,2015Q4,ML0029,18/11/2015,Windy,18:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,1
6068,2015Q4,ML0029,18/11/2015,Windy,19:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,7
6069,2015Q4,ML0029,18/11/2015,Windy,19:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,6
6070,2015Q4,ML0029,18/11/2015,Windy,19:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,2
6071,2015Q4,ML0029,18/11/2015,Windy,19:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,4
6072,2015Q4,ML0029,18/11/2015,Windy,20:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,2
6073,2015Q4,ML0029,18/11/2015,Windy,20:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,1
6074,2015Q4,ML0029,18/11/2015,Windy,20:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,0
6075,2015Q4,ML0029,18/11/2015,Windy,20:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,1
6076,2015Q4,ML0029,18/11/2015,Windy,21:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,2
6077,2015Q4,ML0029,18/11/2015,Windy,21:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,0
6078,2015Q4,ML0029,18/11/2015,Windy,21:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,0
6079,2015Q4,ML0029,18/11/2015,Windy,21:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,0
6080,2015Q4,ML0029,17/11/2015,Rain/wind,06:00:00,Weekday,A,Westbound,n/a,Private cycles,1
6081,2015Q4,ML0029,17/11/2015,Rain/wind,06:15:00,Weekday,A,Westbound,n/a,Private cycles,4
6082,2015Q4,ML0029,17/11/2015,Rain/wind,06:30:00,Weekday,A,Westbound,n/a,Private cycles,7
6083,2015Q4,ML0029,17/11/2015,Rain/wind,06:45:00,Weekday,A,Westbound,n/a,Private cycles,12
6084,2015Q4,ML0029,17/11/2015,Rain/wind,07:00:00,Weekday,A,Westbound,n/a,Private cycles,16
6085,2015Q4,ML0029,17/11/2015,Rain/wind,07:15:00,Weekday,A,Westbound,n/a,Private cycles,21
6086,2015Q4,ML0029,17/11/2015,Rain/wind,07:30:00,Weekday,A,Westbound,n/a,Private cycles,35
6087,2015Q4,ML0029,17/11/2015,Rain/wind,07:45:00,Weekday,A,Westbound,n/a,Private cycles,43
6088,2015Q4,ML0029,17/11/2015,Rain/wind,08:00:00,Weekday,A,Westbound,n/a,Private cycles,25
6089,2015Q4,ML0029,17/11/2015,Rain/wind,08:15:00,Weekday,A,Westbound,n/a,Private cycles,57
6090,2015Q4,ML0029,17/11/2015,Rain/wind,08:30:00,Weekday,A,Westbound,n/a,Private cycles,70
6091,2015Q4,ML0029,17/11/2015,Rain/wind,08:45:00,Weekday,A,Westbound,n/a,Private cycles,49
6092,2015Q4,ML0029,17/11/2015,Rain/wind,09:00:00,Weekday,A,Westbound,n/a,Private cycles,22
6093,2015Q4,ML0029,17/11/2015,Rain/wind,09:15:00,Weekday,A,Westbound,n/a,Private cycles,35
6094,2015Q4,ML0029,17/11/2015,Rain/wind,09:30:00,Weekday,A,Westbound,n/a,Private cycles,40
6095,2015Q4,ML0029,17/11/2015,Rain/wind,09:45:00,Weekday,A,Westbound,n/a,Private cycles,16
6096,2015Q4,ML0029,17/11/2015,Rain/wind,10:00:00,Weekday,A,Westbound,n/a,Private cycles,17
6097,2015Q4,ML0029,17/11/2015,Rain/wind,10:15:00,Weekday,A,Westbound,n/a,Private cycles,12
6098,2015Q4,ML0029,17/11/2015,Rain/wind,10:30:00,Weekday,A,Westbound,n/a,Private cycles,13
6099,2015Q4,ML0029,17/11/2015,Rain/wind,10:45:00,Weekday,A,Westbound,n/a,Private cycles,12
6100,2015Q4,ML0029,17/11/2015,Rain/wind,11:00:00,Weekday,A,Westbound,n/a,Private cycles,6
6101,2015Q4,ML0029,17/11/2015,Rain/wind,11:15:00,Weekday,A,Westbound,n/a,Private cycles,7
6102,2015Q4,ML0029,17/11/2015,Rain/wind,11:30:00,Weekday,A,Westbound,n/a,Private cycles,8
6103,2015Q4,ML0029,17/11/2015,Rain/wind,11:45:00,Weekday,A,Westbound,n/a,Private cycles,7
6104,2015Q4,ML0029,17/11/2015,Rain/wind,12:00:00,Weekday,A,Westbound,n/a,Private cycles,11
6105,2015Q4,ML0029,17/11/2015,Rain/wind,12:15:00,Weekday,A,Westbound,n/a,Private cycles,8
6106,2015Q4,ML0029,17/11/2015,Rain/wind,12:30:00,Weekday,A,Westbound,n/a,Private cycles,5
6107,2015Q4,ML0029,17/11/2015,Rain/wind,12:45:00,Weekday,A,Westbound,n/a,Private cycles,7
6108,2015Q4,ML0029,17/11/2015,Rain/wind,13:00:00,Weekday,A,Westbound,n/a,Private cycles,5
6109,2015Q4,ML0029,17/11/2015,Rain/wind,13:15:00,Weekday,A,Westbound,n/a,Private cycles,5
6110,2015Q4,ML0029,17/11/2015,Rain/wind,13:30:00,Weekday,A,Westbound,n/a,Private cycles,9
6111,2015Q4,ML0029,17/11/2015,Rain/wind,13:45:00,Weekday,A,Westbound,n/a,Private cycles,8
6112,2015Q4,ML0029,18/11/2015,Windy,14:00:00,Weekday,A,Westbound,n/a,Private cycles,5
6113,2015Q4,ML0029,18/11/2015,Windy,14:15:00,Weekday,A,Westbound,n/a,Private cycles,4
6114,2015Q4,ML0029,18/11/2015,Windy,14:30:00,Weekday,A,Westbound,n/a,Private cycles,3
6115,2015Q4,ML0029,18/11/2015,Windy,14:45:00,Weekday,A,Westbound,n/a,Private cycles,1
6116,2015Q4,ML0029,18/11/2015,Windy,15:00:00,Weekday,A,Westbound,n/a,Private cycles,8
6117,2015Q4,ML0029,18/11/2015,Windy,15:15:00,Weekday,A,Westbound,n/a,Private cycles,13
6118,2015Q4,ML0029,18/11/2015,Windy,15:30:00,Weekday,A,Westbound,n/a,Private cycles,8
6119,2015Q4,ML0029,18/11/2015,Windy,15:45:00,Weekday,A,Westbound,n/a,Private cycles,8
6120,2015Q4,ML0029,18/11/2015,Windy,16:00:00,Weekday,A,Westbound,n/a,Private cycles,5
6121,2015Q4,ML0029,18/11/2015,Windy,16:15:00,Weekday,A,Westbound,n/a,Private cycles,21
6122,2015Q4,ML0029,18/11/2015,Windy,16:30:00,Weekday,A,Westbound,n/a,Private cycles,20
6123,2015Q4,ML0029,18/11/2015,Windy,16:45:00,Weekday,A,Westbound,n/a,Private cycles,22
6124,2015Q4,ML0029,18/11/2015,Windy,17:00:00,Weekday,A,Westbound,n/a,Private cycles,21
6125,2015Q4,ML0029,18/11/2015,Windy,17:15:00,Weekday,A,Westbound,n/a,Private cycles,38
6126,2015Q4,ML0029,18/11/2015,Windy,17:30:00,Weekday,A,Westbound,n/a,Private cycles,58
6127,2015Q4,ML0029,18/11/2015,Windy,17:45:00,Weekday,A,Westbound,n/a,Private cycles,90
6128,2015Q4,ML0029,18/11/2015,Windy,18:00:00,Weekday,A,Westbound,n/a,Private cycles,127
6129,2015Q4,ML0029,18/11/2015,Windy,18:15:00,Weekday,A,Westbound,n/a,Private cycles,143
6130,2015Q4,ML0029,18/11/2015,Windy,18:30:00,Weekday,A,Westbound,n/a,Private cycles,138
6131,2015Q4,ML0029,18/11/2015,Windy,18:45:00,Weekday,A,Westbound,n/a,Private cycles,112
6132,2015Q4,ML0029,18/11/2015,Windy,19:00:00,Weekday,A,Westbound,n/a,Private cycles,91
6133,2015Q4,ML0029,18/11/2015,Windy,19:15:00,Weekday,A,Westbound,n/a,Private cycles,63
6134,2015Q4,ML0029,18/11/2015,Windy,19:30:00,Weekday,A,Westbound,n/a,Private cycles,29
6135,2015Q4,ML0029,18/11/2015,Windy,19:45:00,Weekday,A,Westbound,n/a,Private cycles,19
6136,2015Q4,ML0029,18/11/2015,Windy,20:00:00,Weekday,A,Westbound,n/a,Private cycles,14
6137,2015Q4,ML0029,18/11/2015,Windy,20:15:00,Weekday,A,Westbound,n/a,Private cycles,10
6138,2015Q4,ML0029,18/11/2015,Windy,20:30:00,Weekday,A,Westbound,n/a,Private cycles,6
6139,2015Q4,ML0029,18/11/2015,Windy,20:45:00,Weekday,A,Westbound,n/a,Private cycles,5
6140,2015Q4,ML0029,18/11/2015,Windy,21:00:00,Weekday,A,Westbound,n/a,Private cycles,6
6141,2015Q4,ML0029,18/11/2015,Windy,21:15:00,Weekday,A,Westbound,n/a,Private cycles,6
6142,2015Q4,ML0029,18/11/2015,Windy,21:30:00,Weekday,A,Westbound,n/a,Private cycles,4
6143,2015Q4,ML0029,18/11/2015,Windy,21:45:00,Weekday,A,Westbound,n/a,Private cycles,4
6144,2016Q1,ML0004,07/03/2016,Dry,06:00:00,Weekday,A,Northbound,n/a,Private cycles,5
6145,2016Q1,ML0004,07/03/2016,Dry,06:15:00,Weekday,A,Northbound,n/a,Private cycles,17
6146,2016Q1,ML0004,07/03/2016,Dry,06:30:00,Weekday,A,Northbound,n/a,Private cycles,20
6147,2016Q1,ML0004,07/03/2016,Dry,06:45:00,Weekday,A,Northbound,n/a,Private cycles,18
6148,2016Q1,ML0004,07/03/2016,Dry,07:00:00,Weekday,A,Northbound,n/a,Private cycles,36
6149,2016Q1,ML0004,07/03/2016,Dry,07:15:00,Weekday,A,Northbound,n/a,Private cycles,48
6150,2016Q1,ML0004,07/03/2016,Dry,07:30:00,Weekday,A,Northbound,n/a,Private cycles,67
6151,2016Q1,ML0004,07/03/2016,Dry,07:45:00,Weekday,A,Northbound,n/a,Private cycles,68
6152,2016Q1,ML0004,07/03/2016,Dry,08:00:00,Weekday,A,Northbound,n/a,Private cycles,131
6153,2016Q1,ML0004,07/03/2016,Dry,08:15:00,Weekday,A,Northbound,n/a,Private cycles,117
6154,2016Q1,ML0004,07/03/2016,Dry,08:30:00,Weekday,A,Northbound,n/a,Private cycles,140
6155,2016Q1,ML0004,07/03/2016,Dry,08:45:00,Weekday,A,Northbound,n/a,Private cycles,113
6156,2016Q1,ML0004,09/03/2016,Wet,09:00:00,Weekday,A,Northbound,n/a,Private cycles,70
6157,2016Q1,ML0004,09/03/2016,Dry,09:15:00,Weekday,A,Northbound,n/a,Private cycles,41
6158,2016Q1,ML0004,09/03/2016,Dry,09:30:00,Weekday,A,Northbound,n/a,Private cycles,23
6159,2016Q1,ML0004,09/03/2016,Dry,09:45:00,Weekday,A,Northbound,n/a,Private cycles,21
6160,2016Q1,ML0004,09/03/2016,Dry,10:00:00,Weekday,A,Northbound,n/a,Private cycles,8
6161,2016Q1,ML0004,09/03/2016,Dry,10:15:00,Weekday,A,Northbound,n/a,Private cycles,4
6162,2016Q1,ML0004,09/03/2016,Dry,10:30:00,Weekday,A,Northbound,n/a,Private cycles,4
6163,2016Q1,ML0004,09/03/2016,Dry,10:45:00,Weekday,A,Northbound,n/a,Private cycles,3
6164,2016Q1,ML0004,09/03/2016,Dry,11:00:00,Weekday,A,Northbound,n/a,Private cycles,5
6165,2016Q1,ML0004,09/03/2016,Wet,11:15:00,Weekday,A,Northbound,n/a,Private cycles,0
6166,2016Q1,ML0004,09/03/2016,Dry,11:30:00,Weekday,A,Northbound,n/a,Private cycles,7
6167,2016Q1,ML0004,09/03/2016,Dry,11:45:00,Weekday,A,Northbound,n/a,Private cycles,2
6168,2016Q1,ML0004,09/03/2016,Dry,12:00:00,Weekday,A,Northbound,n/a,Private cycles,4
6169,2016Q1,ML0004,09/03/2016,Wet,12:15:00,Weekday,A,Northbound,n/a,Private cycles,3
6170,2016Q1,ML0004,09/03/2016,Wet,12:30:00,Weekday,A,Northbound,n/a,Private cycles,0
6171,2016Q1,ML0004,09/03/2016,Dry,12:45:00,Weekday,A,Northbound,n/a,Private cycles,5
6172,2016Q1,ML0004,01/03/2016,Dry,13:00:00,Weekday,A,Northbound,n/a,Private cycles,2
6173,2016Q1,ML0004,01/03/2016,Dry,13:15:00,Weekday,A,Northbound,n/a,Private cycles,1
6174,2016Q1,ML0004,01/03/2016,Dry,13:30:00,Weekday,A,Northbound,n/a,Private cycles,5
6175,2016Q1,ML0004,01/03/2016,Dry,13:45:00,Weekday,A,Northbound,n/a,Private cycles,5
6176,2016Q1,ML0004,01/03/2016,Dry,14:00:00,Weekday,A,Northbound,n/a,Private cycles,2
6177,2016Q1,ML0004,01/03/2016,Dry,14:15:00,Weekday,A,Northbound,n/a,Private cycles,4
6178,2016Q1,ML0004,01/03/2016,Dry,14:30:00,Weekday,A,Northbound,n/a,Private cycles,2
6179,2016Q1,ML0004,01/03/2016,Dry,14:45:00,Weekday,A,Northbound,n/a,Private cycles,2
6180,2016Q1,ML0004,01/03/2016,Dry,15:00:00,Weekday,A,Northbound,n/a,Private cycles,2
6181,2016Q1,ML0004,01/03/2016,Dry,15:15:00,Weekday,A,Northbound,n/a,Private cycles,0
6182,2016Q1,ML0004,01/03/2016,Dry,15:30:00,Weekday,A,Northbound,n/a,Private cycles,4
6183,2016Q1,ML0004,01/03/2016,Dry,15:45:00,Weekday,A,Northbound,n/a,Private cycles,4
6184,2016Q1,ML0004,07/03/2016,Dry,16:00:00,Weekday,A,Northbound,n/a,Private cycles,4
6185,2016Q1,ML0004,07/03/2016,Dry,16:15:00,Weekday,A,Northbound,n/a,Private cycles,4
6186,2016Q1,ML0004,07/03/2016,Dry,16:30:00,Weekday,A,Northbound,n/a,Private cycles,5
6187,2016Q1,ML0004,07/03/2016,Dry,16:45:00,Weekday,A,Northbound,n/a,Private cycles,3
6188,2016Q1,ML0004,07/03/2016,Dry,17:00:00,Weekday,A,Northbound,n/a,Private cycles,10
6189,2016Q1,ML0004,07/03/2016,Dry,17:15:00,Weekday,A,Northbound,n/a,Private cycles,8
6190,2016Q1,ML0004,07/03/2016,Dry,17:30:00,Weekday,A,Northbound,n/a,Private cycles,4
6191,2016Q1,ML0004,07/03/2016,Dry,17:45:00,Weekday,A,Northbound,n/a,Private cycles,11
6192,2016Q1,ML0004,07/03/2016,Dry,18:00:00,Weekday,A,Northbound,n/a,Private cycles,7
6193,2016Q1,ML0004,07/03/2016,Dry,18:15:00,Weekday,A,Northbound,n/a,Private cycles,11
6194,2016Q1,ML0004,07/03/2016,Dry,18:30:00,Weekday,A,Northbound,n/a,Private cycles,9
6195,2016Q1,ML0004,07/03/2016,Dry,18:45:00,Weekday,A,Northbound,n/a,Private cycles,6
6196,2016Q1,ML0004,09/03/2016,Dry,19:00:00,Weekday,A,Northbound,n/a,Private cycles,8
6197,2016Q1,ML0004,09/03/2016,Dry,19:15:00,Weekday,A,Northbound,n/a,Private cycles,0
6198,2016Q1,ML0004,09/03/2016,Dry,19:30:00,Weekday,A,Northbound,n/a,Private cycles,0
6199,2016Q1,ML0004,09/03/2016,Dry,19:45:00,Weekday,A,Northbound,n/a,Private cycles,2
6200,2016Q1,ML0004,09/03/2016,Dry,20:00:00,Weekday,A,Northbound,n/a,Private cycles,5
6201,2016Q1,ML0004,09/03/2016,Dry,20:15:00,Weekday,A,Northbound,n/a,Private cycles,3
6202,2016Q1,ML0004,09/03/2016,Dry,20:30:00,Weekday,A,Northbound,n/a,Private cycles,3
6203,2016Q1,ML0004,09/03/2016,Dry,20:45:00,Weekday,A,Northbound,n/a,Private cycles,2
6204,2016Q1,ML0004,09/03/2016,Dry,21:00:00,Weekday,A,Northbound,n/a,Private cycles,0
6205,2016Q1,ML0004,09/03/2016,Dry,21:15:00,Weekday,A,Northbound,n/a,Private cycles,0
6206,2016Q1,ML0004,09/03/2016,Dry,21:30:00,Weekday,A,Northbound,n/a,Private cycles,1
6207,2016Q1,ML0004,09/03/2016,Dry,21:45:00,Weekday,A,Northbound,n/a,Private cycles,0
6208,2016Q1,ML0004,07/03/2016,Dry,06:00:00,Weekday,A,Southbound,n/a,Private cycles,1
6209,2016Q1,ML0004,07/03/2016,Dry,06:15:00,Weekday,A,Southbound,n/a,Private cycles,0
6210,2016Q1,ML0004,07/03/2016,Dry,06:30:00,Weekday,A,Southbound,n/a,Private cycles,2
6211,2016Q1,ML0004,07/03/2016,Dry,06:45:00,Weekday,A,Southbound,n/a,Private cycles,0
6212,2016Q1,ML0004,07/03/2016,Dry,07:00:00,Weekday,A,Southbound,n/a,Private cycles,4
6213,2016Q1,ML0004,07/03/2016,Dry,07:15:00,Weekday,A,Southbound,n/a,Private cycles,1
6214,2016Q1,ML0004,07/03/2016,Dry,07:30:00,Weekday,A,Southbound,n/a,Private cycles,0
6215,2016Q1,ML0004,07/03/2016,Dry,07:45:00,Weekday,A,Southbound,n/a,Private cycles,2
6216,2016Q1,ML0004,07/03/2016,Dry,08:00:00,Weekday,A,Southbound,n/a,Private cycles,11
6217,2016Q1,ML0004,07/03/2016,Dry,08:15:00,Weekday,A,Southbound,n/a,Private cycles,8
6218,2016Q1,ML0004,07/03/2016,Dry,08:30:00,Weekday,A,Southbound,n/a,Private cycles,5
6219,2016Q1,ML0004,07/03/2016,Dry,08:45:00,Weekday,A,Southbound,n/a,Private cycles,9
6220,2016Q1,ML0004,09/03/2016,Wet,09:00:00,Weekday,A,Southbound,n/a,Private cycles,4
6221,2016Q1,ML0004,09/03/2016,Dry,09:15:00,Weekday,A,Southbound,n/a,Private cycles,3
6222,2016Q1,ML0004,09/03/2016,Dry,09:30:00,Weekday,A,Southbound,n/a,Private cycles,5
6223,2016Q1,ML0004,09/03/2016,Dry,09:45:00,Weekday,A,Southbound,n/a,Private cycles,4
6224,2016Q1,ML0004,09/03/2016,Dry,10:00:00,Weekday,A,Southbound,n/a,Private cycles,1
6225,2016Q1,ML0004,09/03/2016,Dry,10:15:00,Weekday,A,Southbound,n/a,Private cycles,5
6226,2016Q1,ML0004,09/03/2016,Dry,10:30:00,Weekday,A,Southbound,n/a,Private cycles,2
6227,2016Q1,ML0004,09/03/2016,Dry,10:45:00,Weekday,A,Southbound,n/a,Private cycles,3
6228,2016Q1,ML0004,09/03/2016,Dry,11:00:00,Weekday,A,Southbound,n/a,Private cycles,1
6229,2016Q1,ML0004,09/03/2016,Wet,11:15:00,Weekday,A,Southbound,n/a,Private cycles,2
6230,2016Q1,ML0004,09/03/2016,Dry,11:30:00,Weekday,A,Southbound,n/a,Private cycles,2
6231,2016Q1,ML0004,09/03/2016,Dry,11:45:00,Weekday,A,Southbound,n/a,Private cycles,3
6232,2016Q1,ML0004,09/03/2016,Dry,12:00:00,Weekday,A,Southbound,n/a,Private cycles,4
6233,2016Q1,ML0004,09/03/2016,Wet,12:15:00,Weekday,A,Southbound,n/a,Private cycles,0
6234,2016Q1,ML0004,09/03/2016,Wet,12:30:00,Weekday,A,Southbound,n/a,Private cycles,2
6235,2016Q1,ML0004,09/03/2016,Dry,12:45:00,Weekday,A,Southbound,n/a,Private cycles,2
6236,2016Q1,ML0004,01/03/2016,Dry,13:00:00,Weekday,A,Southbound,n/a,Private cycles,4
6237,2016Q1,ML0004,01/03/2016,Dry,13:15:00,Weekday,A,Southbound,n/a,Private cycles,5
6238,2016Q1,ML0004,01/03/2016,Dry,13:30:00,Weekday,A,Southbound,n/a,Private cycles,3
6239,2016Q1,ML0004,01/03/2016,Dry,13:45:00,Weekday,A,Southbound,n/a,Private cycles,4
6240,2016Q1,ML0004,01/03/2016,Dry,14:00:00,Weekday,A,Southbound,n/a,Private cycles,6
6241,2016Q1,ML0004,01/03/2016,Dry,14:15:00,Weekday,A,Southbound,n/a,Private cycles,2
6242,2016Q1,ML0004,01/03/2016,Dry,14:30:00,Weekday,A,Southbound,n/a,Private cycles,16
6243,2016Q1,ML0004,01/03/2016,Dry,14:45:00,Weekday,A,Southbound,n/a,Private cycles,12
6244,2016Q1,ML0004,01/03/2016,Dry,15:00:00,Weekday,A,Southbound,n/a,Private cycles,12
6245,2016Q1,ML0004,01/03/2016,Dry,15:15:00,Weekday,A,Southbound,n/a,Private cycles,8
6246,2016Q1,ML0004,01/03/2016,Dry,15:30:00,Weekday,A,Southbound,n/a,Private cycles,7
6247,2016Q1,ML0004,01/03/2016,Dry,15:45:00,Weekday,A,Southbound,n/a,Private cycles,9
6248,2016Q1,ML0004,07/03/2016,Dry,16:00:00,Weekday,A,Southbound,n/a,Private cycles,10
6249,2016Q1,ML0004,07/03/2016,Dry,16:15:00,Weekday,A,Southbound,n/a,Private cycles,15
6250,2016Q1,ML0004,07/03/2016,Dry,16:30:00,Weekday,A,Southbound,n/a,Private cycles,12
6251,2016Q1,ML0004,07/03/2016,Dry,16:45:00,Weekday,A,Southbound,n/a,Private cycles,24
6252,2016Q1,ML0004,07/03/2016,Dry,17:00:00,Weekday,A,Southbound,n/a,Private cycles,29
6253,2016Q1,ML0004,07/03/2016,Dry,17:15:00,Weekday,A,Southbound,n/a,Private cycles,66
6254,2016Q1,ML0004,07/03/2016,Dry,17:30:00,Weekday,A,Southbound,n/a,Private cycles,82
6255,2016Q1,ML0004,07/03/2016,Dry,17:45:00,Weekday,A,Southbound,n/a,Private cycles,105
6256,2016Q1,ML0004,07/03/2016,Dry,18:00:00,Weekday,A,Southbound,n/a,Private cycles,92
6257,2016Q1,ML0004,07/03/2016,Dry,18:15:00,Weekday,A,Southbound,n/a,Private cycles,89
6258,2016Q1,ML0004,07/03/2016,Dry,18:30:00,Weekday,A,Southbound,n/a,Private cycles,93
6259,2016Q1,ML0004,07/03/2016,Dry,18:45:00,Weekday,A,Southbound,n/a,Private cycles,77
6260,2016Q1,ML0004,09/03/2016,Dry,19:00:00,Weekday,A,Southbound,n/a,Private cycles,50
6261,2016Q1,ML0004,09/03/2016,Dry,19:15:00,Weekday,A,Southbound,n/a,Private cycles,38
6262,2016Q1,ML0004,09/03/2016,Dry,19:30:00,Weekday,A,Southbound,n/a,Private cycles,25
6263,2016Q1,ML0004,09/03/2016,Dry,19:45:00,Weekday,A,Southbound,n/a,Private cycles,22
6264,2016Q1,ML0004,09/03/2016,Dry,20:00:00,Weekday,A,Southbound,n/a,Private cycles,20
6265,2016Q1,ML0004,09/03/2016,Dry,20:15:00,Weekday,A,Southbound,n/a,Private cycles,17
6266,2016Q1,ML0004,09/03/2016,Dry,20:30:00,Weekday,A,Southbound,n/a,Private cycles,20
6267,2016Q1,ML0004,09/03/2016,Dry,20:45:00,Weekday,A,Southbound,n/a,Private cycles,8
6268,2016Q1,ML0004,09/03/2016,Dry,21:00:00,Weekday,A,Southbound,n/a,Private cycles,12
6269,2016Q1,ML0004,09/03/2016,Dry,21:15:00,Weekday,A,Southbound,n/a,Private cycles,13
6270,2016Q1,ML0004,09/03/2016,Dry,21:30:00,Weekday,A,Southbound,n/a,Private cycles,10
6271,2016Q1,ML0004,09/03/2016,Dry,21:45:00,Weekday,A,Southbound,n/a,Private cycles,8
6272,2016Q1,ML0021,07/01/2016,Rain,06:00:00,Weekday,A,Northbound,n/a,Private cycles,3
6273,2016Q1,ML0021,07/01/2016,Rain,06:15:00,Weekday,A,Northbound,n/a,Private cycles,6
6274,2016Q1,ML0021,07/01/2016,Rain,06:30:00,Weekday,A,Northbound,n/a,Private cycles,13
6275,2016Q1,ML0021,07/01/2016,Rain,06:45:00,Weekday,A,Northbound,n/a,Private cycles,13
6276,2016Q1,ML0021,07/01/2016,Rain,07:00:00,Weekday,A,Northbound,n/a,Private cycles,14
6277,2016Q1,ML0021,07/01/2016,Rain,07:15:00,Weekday,A,Northbound,n/a,Private cycles,23
6278,2016Q1,ML0021,07/01/2016,Rain,07:30:00,Weekday,A,Northbound,n/a,Private cycles,34
6279,2016Q1,ML0021,11/01/2016,Rain,07:45:00,Weekday,A,Northbound,n/a,Private cycles,56
6280,2016Q1,ML0021,11/01/2016,Rain,08:00:00,Weekday,A,Northbound,n/a,Private cycles,53
